,video_id,author,comment
9608,bUD_VrPc2WI,UC8GddhRzT4X7qpI0xinLkNQ,"Pablo tenia ciertas críticas a tu manera de proceder a apoyar a ciertos  partidos  nacionalista o ultra nacionalista dándole corbutara su manera de pensar.
Y creo rechazó total  como escucharte a una persona que está a favor del conflicto interno y a favor de que España desaparezca como tal como Yugoslavia entonces.
Pero a escucharte ahora veo que me e equivocado. 
Eres del pensamiento libre y sin ataduras dándole a esta buena periodista como pocas una voz necesaria a los tiempos que vivimos.
Porque si nadie lo remedia va a empezar la tercera guerra mundial 
Y el fin de muchos cosas que hemos conocido.
Buen trabajo Pablo y la directora de la BASE"
9609,bUD_VrPc2WI,UC5bx-zEfD2CfrlALpwxp-xQ,"Interesante como aprendió español, pero yo la considero que miente siempre o moderadamente ahora que quiere se quiere aislar de la invasión"
9610,bUD_VrPc2WI,UC-yfLvcNPmMNMSNjgbTyWsA,"Esto es un dilema, aprecio a Inna y desprecio a Pablo 🤔😂🤣"
9611,bUD_VrPc2WI,UCNRuWmzYrcrz3xo9PSDc-3Q,EXCELENTE PERIODISTA..FELICITACIONES .
9612,bUD_VrPc2WI,UC36WJe_Q6vJHvwhvp0Yd9cg,iRENE MONTERO TANPOCO QUIZO
9613,zpEFklcx7wE,UCdd7ANi-MQ0JogVCi59vdMw,"¿ El Rey firmara este atropello  y la perdida total de la democracia? Esto es una pocilga que nos llevará a la cuneta a todos, por culpa de los sociatas otra vez. RECEN LO QUE SEPAN🙏🙏😭😭"
9614,zpEFklcx7wE,UCvZ9EOOveUL55LcZMiOjKgQ,Fachas como que np todos todos sois fachas veo fachas wn la sopa en los paisajes en el tren en mos cines todos son dachasaaas jajjaj
9615,zpEFklcx7wE,UCJWk4HYUyTa8BdfhYvKFNkA,Tenemos un gobierno que no loquiere España tienen que irse todos a prisión por mentirosos y sinverguenzas
9616,zpEFklcx7wE,UC6_7c3eIpJC3HKviBdq_8pw,Esto es cierto? Europa no ha frenado la Ley de amnistia. No confio en nadie. Todos juran lealtad a la Constituciòn y la traicionan incluido el Rey.
9617,zpEFklcx7wE,UCx0DFcZjvc7WmpOVpqR-ujQ,EN PORTUGAL LOS CHORIZOS SOLCIALISTAS SE VAN Y AQUI TRAEN A LOS FUGADOS Y CHORIZOS PARA GOBERNAR.
9618,zpEFklcx7wE,UCKrJeTIKucS-fj10B_LFr4Q,Y qué hace la unión europea???
9619,zpEFklcx7wE,UC3dmuL6nKxF7z-rypdxCqXQ,Mira el visco pardales
9620,zpEFklcx7wE,UC3Ugk22L3cC0rb1-pSeXQKw,Como hagan lo mismo que con los fondos que no se sabe donde ha ido el dinero y siguen sin decirlo y que hacen absolutamente nada
9621,zpEFklcx7wE,UCZ4zwEqNJ4PMSgdoMdsDFCQ,DA IGUAL QUE DA LO MISMO ‼️ HAY QUE TOMAR MONCLOA Y EL CONGRESO INMEDIATAMENTE YAAAAAA ‼️💥💥💥💥💥💥💥💥💥
9622,zpEFklcx7wE,UCaD1z-WpsM1FlNFp6s3plWQ,"Leyre te han engañado este psoe no es como el que fue una vez, Sanchinflas es un dictador, lo tienes claro!!!!!!"
9623,zpEFklcx7wE,UCbp8loI3ihwXiNL50j37FcA,"Otra mafiosa. La inion europea,,como ven hundirse el barco de sanchez,, a ora salen los inocentones a la palestra, no sea cosa que el hundimiento del barco de sanchez los arrastre esa comuna al desastre,, Se necesita ser ipocritas,, mientra todo funcionaba,, esa comuna todo bien, le daban todo lo que pedía, solo por un solo hecho,, por que el SANCHEZ,, ES EL MURO DE CONTENCION PARA QUE NO SE ADUEÑE LA DERECHA RADICAL,, ENTRE MAFIOSOS IPOCRITAS ANDA EL JUEGO,, ESPAÑA SOLO LE QUEDA VOX 🇪🇸 🇪🇸 MIL VECES VOXXXX ❤️ ♥️ 👏 💪 👍 ❤️ 🧡 ♥️ ✝️ ✝️ ✝️ 🙏 🙏 🙏 CON VOX AL PODER ARRIBA ESPAÑA 🇪🇸 🇪🇸 🇪🇸 TIERRA DE MARIA 🇲🇵 🇲🇵 🇲🇵 🇲🇵 🇲🇵 🇲🇵 🇲🇵 🇲🇵"
9624,zpEFklcx7wE,UCbZ_CJy10Vn3a-ay6hNexrw,"Pedro su proxima vivienda será la cárcel ,eso sí de lujo , pero sin libertad ,como nos la quiere quitar a los españoles."
9625,zpEFklcx7wE,UCcNJvhFJYJERtNXJzF2n66Q,En serio alguien cree que a Sánchez le importa algo de lo que le digan desde la UE??? 😂😂😂😂😂😂
9626,zpEFklcx7wE,UCS7qp9w-IEXyVR-wtfUDGcQ,"Aqui no solo esta detras el pelele y los indepes. esta toda la traidora republica española de los liberales afranceasdos.
Pero hasta europa tiene y sus republicas tienen una constitucion para no caer en dictaduras de tontos."
9627,zpEFklcx7wE,UCYL-TlW2UTnn5bvYM9MWruA,Pues que le dejen de dar dinero. Verán que pronto se van a su casa.
9628,zpEFklcx7wE,UCofW9h9AZ2tIDjJCAY7hAhw,Él junqueras a prisión otra vez donde tienen que estar su amigo Sánchez y el puchi 🖕
9629,zpEFklcx7wE,UCo4EeFjwTbH0e68sAjVsCfg,Fuera satanchez y el psoez
9630,zpEFklcx7wE,UCYEpDBM2pJG5a8ff6lfVQqw,"Madre mía, como os gusta manipular y mentir"
9631,zpEFklcx7wE,UCNSB0W6yHeKd18A-CqZP2lg,Sánchez  es un peligro  para democracia  la unidad  y la libertad  y la paz detodos los ciudadanos
9632,zpEFklcx7wE,UCGBunB5Ffe7hRF0kbb2MUlg,Mucho blablabla pero ka amnistía se va a provar x desgracia
9633,TpL0YI2ptNk,UCcoZV9AQk4OkzW1Y393qOBg,Viva España y la amnistía ❤❤❤
9634,TpL0YI2ptNk,UCAcyerQxxcmObWR08HR9enA,TRILERO
9635,TpL0YI2ptNk,UC78VtC-2LZOpzefFKx6VINw,Traidor!!
9636,5Zwv43MUA7s,UCPH3Oz99Y_jrVBCQMjQZNSg,--- ¡NUEVO CANAL SOBRE ECONOMÍA! Memorias de Tiburón: https://www.youtube.com/channel/UC3bRVqfLpexxvzmoIyYc-KQ
9637,5Zwv43MUA7s,UCuNHUZ4TT0xTdXG6clRG8WA,"no mencionas que a Franco lo nombraron por votación Generalísimo, para que hubiera un mando único.."
9638,5Zwv43MUA7s,UCPYeWJS6TaDr72vfA1iwxNA,"Mis 2 abuelos lucharon en la guerra civil, en el bando republicano uno en Madrid, otro en Teruel y la batalla del Ebro, nunca he sabido como salvaron la piel  en la guerra, lo que si se es que estuvieron recluidos en plazas de toros y restaurando ciudades, se que fueron 2 jabatos pasaron muchas penurias por las historias que me contaron familiares, ellos nunca me contaron nada de la guerra.
Me alegro de haberlos conocido y los llevaré siempre en mi corazón. 
Ojalá nunca se vuelva a repetir esto entre hermanos.
Juan y Alejo"
9639,5Zwv43MUA7s,UCtnhpNX8kNcD3U57HgFuxwA,"Me parece q vds no se informo ni mínimamente de lo ocurido y el por q de la guerra..parece la redaccion de un niño de 15 años,lleno de mentiras y sectarismo...en fin creo q para subir un video de cosas tan serias ,hay q tener mas información y seria...estudie vds un poquito y vera todos los datos inexactos q tiene su documentar,un saludo"
9640,5Zwv43MUA7s,UC3DUExhYw7RC-NG0tLTdGnQ,Me deja de piedra el apoyo de Francia a las tropas franquistas. Que hipócrita ha sido siempre ese pais...
9641,5Zwv43MUA7s,UCEYtRtOsOGoa8oZbXXvbLWw,España debería ser un país Africano y no europeo
9642,5Zwv43MUA7s,UCBZkkyJ7nbShP4uXPV7J6xA,"Tarde o temprano vamos a romper españa, establecer un gobierno comunista y suprimir la guardia civil,.. y eso no depende de la voluntad del pueblo sino de el poder supremo,.."
9643,5Zwv43MUA7s,UCXHQc9iv11iNDdCcOjyefCw,De divertido tuvo poco
9644,5Zwv43MUA7s,UC42Rde8JBom2nVzA4kExDaQ,Osea lo mismo q esta pasando ahora
9645,5Zwv43MUA7s,UCP6QvCzmjGWEAyKS9OFh-mA,"Divertido ?? Una guerra entre hermanos ???
Al año 1934 estudia!!!!!"
9646,5Zwv43MUA7s,UCUI1U3mjlk9vHcz9EnLkIlg,"En cuba los que le hacían sombra a Fidel Castro también murieron en un ""accidente de avión"". Camilo Cienfuegos"
9647,5Zwv43MUA7s,UCwnsj0jsnEGmioyRwipvsRg,"No ganó el frente popular las elecciones, hicieron un pucherazo histórico, y lo puedes buscar en cualquier sitio, más seriedad"
9648,5Zwv43MUA7s,UCpfZjzlJyhJhGTQMf3VLWfA,"español hermoso bueno ❤❤la guerra hirió mis sentimientos 😢
😅sigue adelante México"
9649,5Zwv43MUA7s,UCjGv4WlbBVSNfMAQ1fZU3GA,"El Gobierno no ""era"" de Manuel Azaña, sino de Casares Quiroga. Por entonces, Azaña ya era presidente de la República, habiendo sustituido a Niceto Alcalá Zamora, al que se había cesado previamente. Otro detalle: El teniente Castillo era guardia de asalto, no guardia civil."
9650,5Zwv43MUA7s,UCv-AAblO-dCgrg_76gbdjHA,Puto aguilucho
9651,5Zwv43MUA7s,UCtwOfEjfMh95A-s14X3_KMg,"México apoyó al bando republicano durante la guerra. Muchos españoles que lograron escapar de la guerra, incluidos los Niños de Morelia, terminaron exilados y echaron raices en mi país con el paso de los años."
9652,5Zwv43MUA7s,UCVnEFvw4KJaS92LCi5owHdw,Se acerca otra
9653,5Zwv43MUA7s,UCEygaN2WWl4iLXcSj9u3LXQ,"Estaría bien que contarás desde 1931 todo tiene su por qué, y tb q el frente popular contaba con apoyo humano y armamentístico soviético"
9654,5Zwv43MUA7s,UCtt6cKSP3CXZITmQu5D1OAQ,"No está muy bien contado, sin rigor  histórico,  lo siento pero no me ha gustado el video"
9655,5Zwv43MUA7s,UCHHicndoqnjP6The3fN7Ulg,Por qué la llamas españita????? Ya solo nos faltaba acostumbrarnos a decir españita que ya lo he oído varias veces. Que denigrante
9656,ZWJUfrMjj1U,UChsJgqYtOgYphOza6DO1g1Q,Antoñito. Viosete el plumerillo mediocrillo.
9657,Q41aQXXLh7U,UCrj-MeZCRQJE1baVrIhGm5g,Respeta mos que leechen a sanchez
9658,Q41aQXXLh7U,UCac8wpEkwlWfA8f-ab6u0PA,"Aceptandola no, pero cuando no hay nada mas que hacer....eso es lo que quiere el, agotarnos"
9659,Q41aQXXLh7U,UCVJmv9SZCxSSTyp3HCgLPMA,😂😂😂😂Aceptamos su ingreso en prisión y la fiesta nacional posterior
9660,Q41aQXXLh7U,UCrpyNm7_pxqb4Wyd2XOvveA,Este PP acepta todo de la izquierda dan asco
9661,pK7C-vBlLpc,UCLwHiTbBBtFIbikgIK4nl9w,"LO QUE ES INAXEPTABLE ES QUE EEUU E ISRAEL PONGAN SUS MARIONETAS EN LOS GOBIERNOS PARA ROBARLES  SU DESARROLLO Y ELLOS SO,O GANAR DINERO COMO AMBICIOSOS POR EL DIOS DINERO"
9662,pK7C-vBlLpc,UCxNhDct1dfZezodlzQeGpWw,Q grandes sois !!
9663,pK7C-vBlLpc,UCWFtaXqT9ZtFjRxSkR9Ag8w,Alguien se ha quedado en que todas las noticias son de meter miedo al miedo??
9664,pK7C-vBlLpc,UCGxQgKof21AEnrf-Q7TcqUQ,Excepto tema ammistia estoy de acuerdo contigo ; no entiendo como no han substituido a  Borell  como catalana su actitud es la que nos han aplicado dictatorial solo vale lo suyo
9665,pK7C-vBlLpc,UCnU5pPCrQu-PfmNq9yFXUDg,"Estamos viviendo en epocas muy Karmicas....y solo nuestra propia Humanidad puede salvarnos, pero gran parte de la Humanidad no le importa lo q esta sucediendo en el Mundo, salvo su propio pais, politica y su vida, lo que no esta mal, pero ante como esta el Mundo? Guerras, cambio climatico, los lideres mundiales  solo hablan de guerras y muestran sus armas nucleares! Hay una Recesion Mundial claramente! Deberiamos pedir por la Paz, cuidar los recursos naturales, la naturaleza, ser mas Humanitarios entre todos, aprender de todo esto y ser Mejores Seres Humanos, y tiempos oscuros Vendran si no sucede...."
9666,pK7C-vBlLpc,UC4rdHr19ZsqsWhyhsPEmpDw,"Jose perfeito como sempre, mais Jose ó Putin faz à parte dele amigo e vejo você esbravejar e não percebeu que a culpa é toda dos Europeus e óque pelo amor de Deus à Europa tem haver com esse conflito é nada e só fazem isso pelo seu amo Estados Unidos e como Jose por preço em comodites e petróleo e gás alheio é absurdo,então vá a um super-mercado na sua cidade e faça sua compra e no caixa,você diz ó preço que você quer pagar e amigo vão te tachar de doido e vão chamar à polícia e você será preço,Jose você sabe que vocês Europeus são depedentes de comodites e principalmente de petróleo e gás natural,titânio,urânio e emfim tudo ferro,cobre,cinco,alumínio,prata,platina e emfim tudo e burros ofendendo ó pais que provia a sua riqueza de toda Europa e um ex secretário dos Estados Unidos disse algo que ó mundo sabia,que Europeus ir atrás dos Estados Unidos  e contra à Rússia daria nisso ou uma guerra Nuclear e sabemos que hoje à Rússia está muito à frente de todos na área Nuclear e com seus mísseis e esse secretário friza isso e solta a bomba e diz que ós Europeus não vêem ó mal que estão causando para eles mesmos e ainda não perceberam que ó aliado correto para Europa é à Rússia e não ós Estados Unidos que não tem amigos e sim interesse e troxa é quem vai atrás e oque Jose à Ucrânia representa para ós Europeus,nada nunca esse país mais corrupto do mundo reapresentou nada para à Europa e porque essa comoção pela Ucrânia  e ficarem se humilhando perante ó mundo e oque passa com ós Estados Unidos e Europeus é humilhante e todos ós vidios mostram a derrota Ucrâniana e desde ó começo e não enchergam e ainda mandam armamentos para ó Putin destruir e levar se troféu para Moscou.😮😂😊"
9667,pK7C-vBlLpc,UCwSltrwtee0AuFry8u752Xw,El día que todo rehen sea entregado ese día ese régimen sionista desatará una matanza de Palestinos.! No hay más b....cascos azules de paz en Palestina.!
9668,pK7C-vBlLpc,UCdQ79y8WgLMc8eeF0FTL_Yw,"Tus comentarios sobre lo que pasa en Europa siempre acertados. Hay influencia de EE.UU. en la producción de granos provenientes de Ucrania. Lo que hace la “unión” europea es seguir la agenda de esas multinacionales de EE.UU.  

Luego esa recomendación de Kissinger muy mala. El tipo es un criminal de guerra que estuvo involucrado directamente con las dictaduras de Argentina y Chile. Mala recomendación."
9669,pK7C-vBlLpc,UC-vjPNumL9lGO0KuDbCIvrg,"Von der leyen ha vendido a Europa, no se dieron cuenta?, como la ha hundido, va a pique."
9670,pK7C-vBlLpc,UCgZoCEvcKctQvn00SyNlIkw,"Que titulo mas gracioso ""Europa contra europa"""
9671,pK7C-vBlLpc,UCrH7xFgOEp3J9CsLvyAqWbg,PORQUE EUROPA ES LA CAMPEONA DEL LIIBRE MERCADO.
9672,pK7C-vBlLpc,UCarQVy0yaDmmplB-5dkdCwA,El maximo asesino de todos los tiempos!
9673,pK7C-vBlLpc,UCuco5GniSoPNaxhvu0Z5usg,"y no sé si serán rumores, pero se rumorea que el 12º paquete de sanciones contemplaba cosas tan ridículas como los destornilladores y los botones hechos en Rusia. o importados a Rusia o lo que sea."
9674,pK7C-vBlLpc,UC-kYcX3G2dW6r1qKGFPnH7g,"Totalmente de acuerdo, pero confundís Eslovacos y Eslovenos... no lo digo por crítica sino porque me confundíais mientras escuchaba, ya que usábais indistintamente tanto el nombre de los países como los gentilicios.
El país en cuestión es Eslovaquia, limítrofe con Polonia y Chequia, y antes parte de Checoslovaquia...
Eslovenia es mucho mas occidental, limítrofe con Italia, Croacia y Austria, y antes parte de Yugoslavia.  
Gracias."
9675,pK7C-vBlLpc,UCOKFdUuolVUiKj6iQin1Nbw,Palestina es desde río hasta el mar e Israel debe perecer y Rusia siempre se ha ido reído de Europa.
9676,pK7C-vBlLpc,UC9L-Waf6EFM8LXJlCn3uBZw,Cada día me gusta más este programa 👏👏👏
9677,pK7C-vBlLpc,UCZzdaR6FyxZhnup5N2FYiHA,"Poco a poco se están dando cuenta los lideres europeos que fue un gran error, poner a Ucrania en contra de Rusia."
9678,pK7C-vBlLpc,UCDayY1FToxnLqwqBdWlccyA,👏👏👏👏👏👏👏
9679,pK7C-vBlLpc,UCMO6eISUbQXJl5w7sSdoNYg,Lo que es inaceptable es que Europa se haya metido en medio de una guerra entre Ucrania y Rusia. Los que se están riendo de Europa son Biden y compañía
9680,pK7C-vBlLpc,UCRuuAJWMmP8GvjI3qF7zqRg,"Compadre lo que es inaceptable es que Europa se crea dueño de medio mundo, lo que es inaceptable es que quieran someter a Rusia y descuartizarlos, lo que es inaceptable es que sean tan LACAYOS de los Gringos y lo que es inaceptable es que pretendan mirar al resto del mundo como colonias"
9681,wC8BJpL8KWA,UCs6JHFlPFiuC60YGHClBhvA,"La definición diversidad funcional/neuronal/sensorial no es peyorativa, es la que más se ajusta en un mundo donde cada persona funciona de manera diferente. Discapacidad sí es peyorativa y negativa, el prefijo 'dis' significa 'ausencia de'."
9682,wC8BJpL8KWA,UCw49u3KU7EdGhRLOGejzW8A,Y a Echenique cómo lo llamamos? Súper López o simplemente un delincuente político más? O menos quizá?
9683,wC8BJpL8KWA,UC4qJdI3o9DtYIO0k_Ua8Pkg,"Gracias por el vídeo, debiéramos conocerles más,ya que están muy poco visibilizados,y éso qué hemos mejorado, pero hay que duplicar su presencia 👏👏👏"
9684,wC8BJpL8KWA,UCIvLMf9kt6IcnIyjpdoFCuA,"Y la ley ELA , para cuando ( hipócrita s ) ?"
9685,wC8BJpL8KWA,UCcos0548UScDuFwpmhUPEPg,🙌💮💖✨✨✨✨✨✨✨✨✨💖💮🙌
9686,wC8BJpL8KWA,UCWmYCuE58WH7Twi3_QRgt8Q,Sabemos algo de la negativa del gobierno a aprobar la Ley ELA?
9687,wC8BJpL8KWA,UC6K5xpAFYiY5DIiwZyhlbZw,"no puedo sentir empatia por estas personas, si son presentadas en un canal de izquierdas y de partidos de izquierda, que estan tan venido a menos gracias a sanchez...esta gente tiene que tener un verdadero representante sin una agenda politico oculta detras que realmente vele por los intereses de estas personas...."
9688,wC8BJpL8KWA,UCkDOEssLDRsOwLBeTrU6plg,"Hipócritas , en el 2020 en plena Plandemia los desprecisteis y os olvidasteis de todos ellos, los encerraron y los dejaron morir de miedo y hambre y sucios por falta de aseo... Y ahora os acordais de ellos. Vamos..."
9689,LDXk6csAH5Y,UCdtAIPW4Nn-WAlHk__oRALg,No teneis verguenza.
9690,LDXk6csAH5Y,UCNqIYg8CQYTdoTCIngNRNOw,"Cómo de costumbre, un resumen de noticias parcializado con el actual gobierno de España, omiten noticias importantes cómo los incendios terribles en el amazonas y la miseria y problemas humanitarios en Cuba, Yemen y otros países."
9691,LDXk6csAH5Y,UCNqIYg8CQYTdoTCIngNRNOw,"Por qué este gobierno de Izquierdas habla mucho de Feminismo y luego libera violadores? Por qué Pedro Sánchez apoya a regímenes que humillan a mujers y no reconocen los derechos de las mujeres? Países árabes, musulmánes y terroristas cómo Gaza, Marruecos, Irán?! Doble moral de un Presidente que No tiene ni moral, ni honor, ni palabra creíble!!"
9692,LDXk6csAH5Y,UCgbb1f8GgYPtIEQlpPAt9ow,El pueblo español tiene al payaso que se merece como presidente. Fue a Israel a buscar protagonismo y regresó aporreado y revolcado por charlatan y oportunista. Así es la política española. De ese descaro y cinismo.
9693,LDXk6csAH5Y,UCn71z-WULeIW3lxXF_qmElQ,Sanchez lame culos vendido
9694,LDXk6csAH5Y,UCaLc3-GRp5xRZpc_AS4qdaw,👍👍
9695,LDXk6csAH5Y,UCaLc3-GRp5xRZpc_AS4qdaw,👍
9696,LDXk6csAH5Y,UChjBWRLwKELBWSIuD_6xE1A,Bravo sanchez
9697,LDXk6csAH5Y,UC6syRiv3uxLILowBvETEuXw,8 de los miembros del Consejo del Poder Judicial... Rastreros parcializados
9698,LDXk6csAH5Y,UC2uaReTQaJwfTmIuGuTTvNA,"ITALIA,, Holanda,, Francia,,, Gobiernos, de centro, derecha,, en,, Europa,,,, gracias saludos cordiales"
9699,LDXk6csAH5Y,UCleVgBJmcSxDP574EQASRjw,Veo el programa d la uno hay una periodista   una tal Ana q habla como si ella tuviera la verdad absoluta d todo la verdad se ve q clase d periodista es
9700,LDXk6csAH5Y,UCE_wvYxV-Lmpmb1Qo54LFPA,Team Helado Kiwi -----> Laike
9701,LDXk6csAH5Y,UCd55vnJ8acUUINqDa4Glqaw,"""Si se humillare mi pueblo, sobre el cual mi nombre es invocado, y oraren, y buscaren mi rostro, y se convirtieren de sus malos caminos; entonces yo oiré desde los cielos, y perdonaré sus pecados, y sanaré su tierra."" 

Dile a Jesús en voz alta: Jesús, confieso que soy pecador. Yo creo que tú eres el hijo de Dios y que tú derramaste tu preciosa sangre en la cruz por mí. Perdona mis pecados. Limpia mi corazón de toda iniquidad. Te doy gracias por salvarme ahora. Amén. 

Lee la Biblia y ora a diario. Congrégate cada semana en una iglesia que predique la Palabra de Dios.
Cristo viene pronto!
Kllñ"
9702,LDXk6csAH5Y,UCppI2Eh4lESZN_stRJ1fOGA,Excelente información y gracias un excelente siempre excelente noticiero Felicidades excelente canal lo máximo Dios les bendiga siempre Saludos desde Quito Ecuador Mil gracias por informarnos siempre
9703,LDXk6csAH5Y,UCaLc3-GRp5xRZpc_AS4qdaw,❤
9704,LDXk6csAH5Y,UC9fmVZLFbPFXeRxQHZPEH7Q,"El revés, lo absurdo de la perversión al mundo.
Cristo vino y no mató a nadie, hizo buenas obras. Antes dice: el que mata, mata y come. Mata su propio cuerpo.
Con la vara que mides serás medido.
El mal que no deses para ti, no se lo hagas a nadie.
Encambii los sacerdotes, fariseos, saduceos, ancianos y gobernantes. Lo estigmatizaron de demonio, falso profeta. Porque destruyó la idolatría del templo. Porque las religiones sus pastores son nombrados por el mundo y no por Dios. Han matado los profeta de Dios y hoy se repite. Y cristo  los declara los viñadores  malvados.
Hoy tenemos el mismo espejo. Que entre más asesinos, saqueadores, etc. Por defender políticas  de  estado. Los exaltan y los declaran  personas honorables, muy buenas en la paz mundial.
Dios me dijo en sueños : si matan La se gente se  levantaría protestando los  pueblos y que era como matar las ratas, que entre más maten en un corto tiempo más aparecen. La venganza solo es de Dios. El nos hizo y da vida  y destruye castiga al malvado. Pero el hombre hace la venganza por eso las guerras no terminan y escrito está : como hiciste te harán.
Las plagas tienen que existir para los que violan los mandamientos de Dios.pero siguen los gobiernos haciendo siempre lo contrario a Dios. Aunque ven resultados efímeros. Hoy Colombia está peor y el mundo lo mismo. Haciendo cada día más enemigos para la destrucción.
Los judíos dicen: que son los verdaderos hijos de Dios y que la tierra es toda para ellos sea como sea.
Todos están equivocados por todo guel qué viole los mandamientos sea gentil o judío serán desechado por Dios y guita dos de su presencia y van aL cautiverio y allí se unen  alas  creencias del malvado que los dominó. Porque todo rey vencedor quiere implantar sus costumbres idolatrias.
Dicen los judíos que cristo fue una persona más del mundo, un demonio,mentiroso. Así los que mandan se los metieron en la cabeza y creyeron el la mentira porque no son hijos de Dios.
Qué no creen porque cristo viene a desunir diciendo. El que no deja Asus pares hermanos hijos por seguirme no es digno de mi. ¿A caso lo dijo solo cristo?. Lo dijo miqueas. Lo vemos en la antigüedad y hoy también se cumple.
Daniel : fue el único que en el cautiverio no cambió al Dios vivo por adorar estatuas y hasta destruyó el dios molov ( caimán que adoraban los babilonicos) y por eso fue atribulado, perseguido y hasta lo tiraron  los leones."
